date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2025-03-13,FTV,0,0.1,142723959.4275142,1.0263192426656669,1520073968.4098697,1.0153851226894473,0.0,False,vol_60d,0.19030819463565152,349.0,420.0,24464327716.742176,71.82,53.345,71.82,3177000.0,236180246.0,0.21289415390959757,0.19030819463565152,Technology,0.05998938605599397,0.10684054754165381,1620300000.0,11.315284454500814
2025-03-13,XOM,0,0.1,154288558.05402172,1.0297279172255223,1520073968.4098697,1.0153851226894473,0.0,False,vol_60d,0.21803918621633533,15.0,16.0,471533154861.1285,108.67,104.38,108.67,17768000.0,2107437886.0,0.2407077556712824,0.21803918621633533,Energy,0.06514070046473443,0.03870185843865256,83426000000.0,2026.4769312998424
2025-03-13,L,0,0.1,154563710.7267214,1.0196951046302434,1520073968.4098697,1.0153851226894473,0.0,False,vol_60d,0.18512029359090726,439.0,527.0,18052947991.728558,84.75,84.488,84.75,762000.0,67646550.0,0.17037783500202786,0.18512029359090726,Financial Services,0.13255452799711256,0.46524938392237725,4546000000.0,137.44013689046795
2025-03-13,SNA,0,0.1,150152181.01441303,1.0239128215598206,1520073968.4098697,1.0153851226894473,0.0,False,vol_60d,0.2014390454368648,457.0,548.0,17088269343.103466,324.09,313.472,324.09,367000.0,130186829.0,0.2164763133861653,0.2014390454368648,Industrials,0.0665427245538422,-0.005207995740892319,1299200000.0,11.969096058971067
2025-03-14,CSCO,0,0.1,149162885.31423697,1.0064534804522545,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.19232235798997901,29.0,36.0,240683647773.82773,60.5,58.728,60.5,16251000.0,1309229635.0,0.19496812188874366,0.19232235798997901,Technology,0.05322339144551131,0.08749292893522777,13991000000.0,133.196628879707
2025-03-14,KMB,0,0.1,156780159.14937162,1.001931715742347,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.18644888192568698,210.0,257.0,46719499277.17932,139.64,132.007,139.64,1324000.0,320672045.0,0.24354205071915067,0.18644888192568698,Consumer Defensive,0.05378910388338652,0.14303905965256555,4928000000.0,75.85507409918803
2025-03-14,VZ,0,0.1,159787637.14720857,1.0018422166347185,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.2516538274366035,45.0,53.0,183413351852.15945,43.57,40.169,43.57,17432000.0,1509418074.0,0.36618862664462837,0.2516538274366035,Communication Services,0.10807283003026708,0.9621596070061106,35681000000.0,467.9347136500634
2025-03-14,MO,0,0.1,166725644.80080512,0.9998335121536128,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.1936115392975234,101.0,122.0,99595677117.68665,58.91,54.058,58.91,8371000.0,638312153.0,0.21819293546123875,0.1936115392975234,Consumer Defensive,0.08645957584910902,0.23507326548474466,5974000000.0,445.7687793336847
2025-03-14,LH,0,0.1,150818121.91727272,1.0037574895907384,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.17424596550979604,414.0,499.0,20106902747.679558,239.53,236.328,239.53,616000.0,202759864.0,0.19993438185413978,0.17424596550979604,Healthcare,0.05450367039381401,0.27186583800526704,3329400000.0,22.96552231568235
2025-03-14,USFD,0,0.1,144415329.42981082,1.0076347533974652,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.2156591478735627,493.0,592.0,15087519989.803404,65.49,65.49,65.49,1640424.0,189530844.76599997,0.2955765744208046,0.2156591478735627,Consumer Defensive,0.05541003429092348,0.310396925242657,9491000000.0,40.913243440395526
2025-03-14,FTV,0,0.1,146480345.94989175,1.0139728579517435,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.19822871379144433,349.0,419.0,25108210294.571518,73.71,54.749,73.71,2159000.0,220103247.0,0.2252922440795392,0.19822871379144433,Technology,0.0584510000028676,0.10684054754165381,1620300000.0,11.315284454500814
2025-03-14,XOM,0,0.1,158875235.53669685,1.0166165812267987,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.22556137644536337,14.0,15.0,485550853457.92944,111.9,107.483,111.9,15890000.0,2075701660.0,0.26066442593513206,0.22556137644536337,Energy,0.06326010917548802,0.03870185843865256,83426000000.0,2026.4769312998424
2025-03-14,L,0,0.1,157607859.18152285,1.0115725694122017,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.18925563048093227,440.0,527.0,18408502691.309994,86.42,86.152,86.42,709000.0,64448036.0,0.17745606818021073,0.18925563048093227,Financial Services,0.129994277108135,0.46524938392237725,4546000000.0,137.44013689046795
2025-03-14,SNA,0,0.1,153742743.32582855,0.992164327908078,1543460492.9108906,1.0055085067344116,0.0,False,vol_60d,0.20788949134764897,459.0,550.0,17496898078.67125,331.84,320.968,331.84,358000.0,129443411.0,0.2276090897767746,0.20788949134764897,Industrials,0.06498866226957835,-0.005207995740892319,1299200000.0,11.969096058971067
2025-03-17,CSCO,0,0.1,150125505.07881427,0.990305716750977,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.19236648252001146,29.0,36.0,242236894989.91342,60.89,59.107,60.89,15336000.0,1264154311.0,0.1855244940905525,0.19236648252001146,Technology,0.05288211773245112,0.08749292893522777,13991000000.0,133.196628879707
2025-03-17,KMB,0,0.1,157083013.85088813,0.9972856905233551,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.18644324923651018,213.0,263.0,46809748069.407616,139.91,132.262,139.91,1470000.0,313328570.0,0.22920682631782863,0.18644324923651018,Consumer Defensive,0.053685398953094654,0.14303905965256555,4928000000.0,75.85507409918803
2025-03-17,VZ,0,0.1,160082000.59038353,1.013294237507144,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.24118397287343707,45.0,53.0,183751238979.97098,43.65,40.243,43.65,15561000.0,1479362581.0,0.3658834787161054,0.24118397287343707,Communication Services,0.10787410256406822,0.9621596070061106,35681000000.0,467.9347136500634
2025-03-17,MO,0,0.1,166697887.00726473,0.9904901108253621,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.1933048932467959,102.0,123.0,99579095647.89384,58.9,54.049,58.9,8568000.0,628980419.0,0.21524050618266558,0.1933048932467959,Consumer Defensive,0.08647397271459482,0.23507326548474466,5974000000.0,445.7687793336847
2025-03-17,LH,0,0.1,151384819.4404716,0.9968804802374207,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.17285780023315506,415.0,500.0,20182454225.45595,240.43,237.216,240.43,375000.0,193281877.0,0.19876279728603186,0.17285780023315506,Healthcare,0.054299640061502084,0.27186583800526704,3329400000.0,22.96552231568235
2025-03-17,USFD,0,0.1,145517904.85682112,0.9848461888164873,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.2159124713949796,496.0,596.0,15202709484.304878,65.99,65.99,65.99,2161796.0,185259277.29500002,0.29778533428273224,0.2159124713949796,Consumer Defensive,0.05499019769226517,0.310396925242657,9491000000.0,40.913243440395526
2025-03-17,FTV,0,0.1,148527095.01657182,0.9951723889469323,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.20046047408493767,351.0,422.0,25459043750.440067,74.74,55.514,74.74,1741000.0,209368081.0,0.2327280072717899,0.20046047408493767,Technology,0.05764552723920088,0.10684054754165381,1620300000.0,11.315284454500814
2025-03-17,XOM,0,0.1,161515198.79291913,0.998947551455582,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.22324251664550615,14.0,15.0,493619048654.1546,113.76,109.269,113.76,19909000.0,2092690228.0,0.2658434421231136,0.22324251664550615,Energy,0.06222612373599994,0.03870185843865256,83426000000.0,2026.4769312998424
2025-03-17,L,0,0.1,159431787.07180953,0.994515140735981,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.19054091201240986,441.0,530.0,18621536366.47988,87.42,87.149,87.42,551000.0,63033653.0,0.17201051104434484,0.19054091201240986,Financial Services,0.12850711954721275,0.46524938392237725,4546000000.0,137.44013689046795
2025-03-17,SNA,0,0.1,152538065.60261482,1.0000596634354206,1551962655.4303885,0.996285269210318,0.0,False,vol_60d,0.20783278885091183,460.0,551.0,17359798122.701,329.24,318.453,329.24,363000.0,128198663.0,0.22892461553053545,0.20783278885091183,Industrials,0.06550191378740984,-0.005207995740892319,1299200000.0,11.969096058971067
2025-03-18,CSCO,0,0.1,148670145.9096776,1.0135989339529163,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.19352406496195246,30.0,37.0,239888581916.51736,60.3,58.534,60.3,16669000.0,1209124693.0,0.18696367397542973,0.19352406496195246,Technology,0.053399790426281964,0.08749292893522777,13991000000.0,133.196628879707
2025-03-18,KMB,0,0.1,156656641.93777272,1.0008566901435145,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.18652408680605895,213.0,265.0,46682691926.62347,139.53,131.903,139.53,1662000.0,300810036.0,0.21854560554748292,0.18652408680605895,Consumer Defensive,0.05383151434261696,0.14303905965256555,4928000000.0,75.85507409918803
2025-03-18,VZ,0,0.1,162210168.72685087,0.9934278287311785,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.24225087661047673,44.0,52.0,186194071593.20267,44.23,40.778,44.23,16254000.0,1411377787.0,0.3675864319969096,0.24225087661047673,Communication Services,0.10645881380856831,0.9621596070061106,35681000000.0,467.9347136500634
2025-03-18,MO,0,0.1,165112608.57617933,0.9933127860278324,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.19307006651642994,105.0,126.0,98632109484.1717,58.34,53.535,58.34,8524000.0,584114175.0,0.21467230148781483,0.19307006651642994,Consumer Defensive,0.08730422623052463,0.23507326548474466,5974000000.0,445.7687793336847
2025-03-18,LH,0,0.1,150912571.50447255,1.000164921598809,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.1727288669966752,415.0,500.0,20119494660.64229,239.68,236.476,239.68,572000.0,175583710.0,0.1988877936407999,0.1727288669966752,Healthcare,0.05446955892703395,0.27186583800526704,3329400000.0,22.96552231568235
2025-03-18,USFD,0,0.1,143312754.0028005,1.0012309586090167,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.21728661787591708,497.0,598.0,14972330495.301926,64.99,64.99,64.99,1781644.0,179789673.267,0.3005096998652354,0.21728661787591708,Consumer Defensive,0.055836330908025526,0.310396925242657,9491000000.0,40.913243440395526
2025-03-18,FTV,0,0.1,147810063.97098976,1.0117112551134924,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.19848092753763255,351.0,423.0,25336137389.42991,74.38,55.246,74.38,1862000.0,202849639.0,0.22277898067302992,0.19848092753763255,Technology,0.05792516741767726,0.10684054754165381,1620300000.0,11.315284454500814
2025-03-18,XOM,0,0.1,161345212.35704812,1.0155743261813586,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.22302052022848076,14.0,15.0,493099540004.90155,113.64,109.154,113.64,15999000.0,2065875264.0,0.2601208273597738,0.22302052022848076,Energy,0.062291682526604414,0.03870185843865256,83426000000.0,2026.4769312998424
2025-03-18,L,0,0.1,158557326.15750962,1.0098879671401044,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.19065071867317143,440.0,528.0,18519399860.229927,86.94,86.671,86.94,644000.0,61767440.0,0.17407471903162583,0.19065071867317143,Financial Services,0.12921585030079316,0.46524938392237725,4546000000.0,137.44013689046795
2025-03-18,SNA,0,0.1,152547166.5476411,1.0106916777613104,1546197531.9698246,1.004931519837169,0.0,False,vol_60d,0.20706770258075116,460.0,551.0,17360833867.89521,329.26,318.472,329.26,391000.0,128192016.0,0.22410256449545524,0.20706770258075116,Industrials,0.06549800595136157,-0.005207995740892319,1299200000.0,11.969096058971067
2025-03-19,CSCO,0,0.1,150691901.40467373,0.9918253834485083,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.19173553799369267,29.0,35.0,243150810898.05884,61.12,59.33,61.12,15489000.0,1208294785.0,0.19492773700292698,0.19173553799369267,Technology,0.05268335298857219,0.08749292893522777,13991000000.0,133.196628879707
2025-03-19,KMB,0,0.1,156790848.1388369,0.9959171615561752,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.18594339324151185,216.0,268.0,46722684528.66972,139.65,132.016,139.65,1717000.0,295597998.0,0.21134283005264612,0.18594339324151185,Consumer Defensive,0.053785436888969564,0.14303905965256555,4928000000.0,75.85507409918803
2025-03-19,VZ,0,0.1,161144095.71643358,0.9956800789928414,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.24086171058075795,45.0,53.0,184970372265.45297,43.94,40.51,43.94,14373000.0,1397236537.0,0.36423803652017916,0.24086171058075795,Communication Services,0.10716310810875827,0.9621596070061106,35681000000.0,467.9347136500634
2025-03-19,MO,0,0.1,164008465.23312765,1.0024258608044831,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.1902235635588001,106.0,127.0,97972535463.5248,57.95,53.177,57.95,8505000.0,591924915.0,0.21728576050723483,0.1902235635588001,Consumer Defensive,0.08789197869851881,0.23507326548474466,5974000000.0,445.7687793336847
2025-03-19,LH,0,0.1,150937460.24704546,0.9835655243853455,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.16712117384666203,418.0,503.0,20122812799.868954,239.72,236.515,239.72,696000.0,172789608.0,0.1970526886862682,0.16712117384666203,Healthcare,0.0544605772015698,0.27186583800526704,3329400000.0,22.96552231568235
2025-03-19,USFD,0,0.1,143489166.07112214,0.9740279698785924,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.21188884188851367,502.0,603.0,14990760814.422163,65.07,65.07,65.07,3175725.0,184758948.658,0.2960046381757507,0.21188884188851367,Consumer Defensive,0.05576768319828767,0.310396925242657,9491000000.0,40.913243440395526
2025-03-19,FTV,0,0.1,149541105.33849564,0.9921457069758288,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.19151475324439263,352.0,423.0,25632855357.988014,75.25,55.893,75.25,1704000.0,183475297.0,0.21936495944603907,0.19151475324439263,Technology,0.057254643679119,0.10684054754165381,1620300000.0,11.315284454500814
2025-03-19,XOM,0,0.1,163858055.32209736,1.0042488317967777,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.22247535190683013,14.0,15.0,500779233080.8157,115.41,110.854,115.41,17315000.0,2003984511.0,0.26474822002411497,0.22247535190683013,Energy,0.061336409281658566,0.03870185843865256,83426000000.0,2026.4769312998424
2025-03-19,L,0,0.1,160125135.7883779,1.004330042957682,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.18330260924075012,440.0,529.0,18702519077.50234,87.8,87.528,87.8,920000.0,64178464.0,0.17535146033762683,0.18330260924075012,Financial Services,0.12795067819920533,0.46524938392237725,4546000000.0,137.44013689046795
2025-03-19,SNA,0,0.1,154178151.69576943,0.9912544232734865,1553822635.7709157,0.993882729885455,0.0,False,vol_60d,0.1987761457363364,459.0,551.0,17546450309.27839,332.78,321.877,332.78,343000.0,128690456.0,0.22834902994758363,0.1987761457363364,Industrials,0.06480513038005828,-0.005207995740892319,1299200000.0,11.969096058971067
2025-03-20,CSCO,0,0.1,149460052.89327532,0.9947149290508964,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.19268027814073468,30.0,36.0,241163146254.78293,60.62,58.845,60.62,16529000.0,1161667728.0,0.19580818834188907,0.19268027814073468,Technology,0.0531175687452118,0.08749292893522777,13991000000.0,133.196628879707
2025-03-20,KMB,0,0.1,156150696.43641573,0.9970565193912243,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.1856906236369293,216.0,267.0,46531923356.07737,139.08,131.477,139.08,1665000.0,290158890.0,0.2106506752375047,0.1856906236369293,Consumer Defensive,0.054005934394108515,0.14303905965256555,4928000000.0,75.85507409918803
2025-03-20,VZ,0,0.1,160447965.95216858,1.0055039047973224,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.24055215633742705,45.0,53.0,184171314868.60147,43.75,40.335,43.75,18109000.0,1374844987.0,0.36328251667484385,0.24055215633742705,Communication Services,0.10762805279498693,0.9621596070061106,35681000000.0,467.9347136500634
2025-03-20,MO,0,0.1,164406326.94054013,0.9915581735639516,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.18972580532206984,106.0,127.0,98210203197.22159,58.09,53.306,58.09,7209000.0,579710908.0,0.2106832871023302,0.18972580532206984,Consumer Defensive,0.0876792809674546,0.23507326548474466,5974000000.0,445.7687793336847
2025-03-20,LH,0,0.1,148456882.2372775,0.993341300273398,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.17090012077069672,420.0,505.0,19792104923.611248,235.78,232.628,235.78,478000.0,168917320.0,0.2021735364989008,0.17090012077069672,Healthcare,0.055370563375128024,0.27186583800526704,3329400000.0,22.96552231568235
2025-03-20,USFD,0,0.1,139762461.1278273,1.0162511833385925,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.21835092664671515,510.0,612.0,14601420323.007172,63.38,63.38,63.38,3314004.0,187161057.40899998,0.30483817572103866,0.21835092664671515,Consumer Defensive,0.05725470409770556,0.310396925242657,9491000000.0,40.913243440395526
2025-03-20,FTV,0,0.1,148366565.67800865,1.0017491975330906,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.19185944245598488,352.0,424.0,25431527400.96018,74.66,55.454,74.66,2089000.0,180690451.0,0.21713375536030827,0.19185944245598488,Technology,0.05770789842314348,0.10684054754165381,1620300000.0,11.315284454500814
2025-03-20,XOM,0,0.1,164554260.63770804,0.9965506400179655,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.2215413180343521,14.0,15.0,502906959809.4954,115.9,111.325,115.9,16231000.0,2006059107.0,0.26040334666540227,0.2215413180343521,Energy,0.061076903790783545,0.03870185843865256,83426000000.0,2026.4769312998424
2025-03-20,L,0,0.1,160818484.50494626,0.9894547646945068,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.18340538334458328,439.0,527.0,18783501788.52479,88.18,87.907,88.18,941000.0,65694290.0,0.17400101336237586,0.18340538334458328,Financial Services,0.12739903490529814,0.46524938392237725,4546000000.0,137.44013689046795
2025-03-20,SNA,0,0.1,152829774.84056205,0.99424249832321,1544317482.9978108,0.997828558059644,0.0,False,vol_60d,0.1995359495290283,459.0,551.0,17392996481.820637,329.87,319.062,329.87,427000.0,134049631.0,0.22702369488110027,0.1995359495290283,Industrials,0.06537688897876281,-0.005207995740892319,1299200000.0,11.969096058971067
2025-03-21,CSCO,0,0.1,148670145.9096776,1.011121741210237,1540964087.2460043,1.0081217475319626,0.0,False,vol_60d,0.19073763771747995,29.0,35.0,239888581916.51736,60.3,58.534,60.3,65935000.0,1423990708.0,0.19399937401953438,0.19073763771747995,Technology,0.053399790426281964,0.08749292893522777,13991000000.0,133.196628879707
