date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2022-01-05,CHGG,0,0.1,93304375.06378233,1.0172473266643671,933043750.6378233,1.000077605701047,791.4198622532173,True,signal_70d_return,-0.5979195561719831,1195,1379,4202025444.7237096,28.99,28.99,28.99,4684398.0,97849509.323,0.40148414983863956,1.4450214882969652,Consumer Defensive,0.04133815996238484,0.10740461609984098,171942000,1.0528567930661064
2022-01-05,MRNA,0,0.1,93304375.06378233,1.0038563397295917,933043750.6378233,1.000077605701047,166.70102853496746,True,signal_70d_return,-0.47355933861657384,106,130,87264901696.5586,215.23,215.23,215.23,8848277.0,2282548497.283,0.6368859717006027,0.975860708471234,Healthcare,0.13048760473707222,-0.04521701161247885,4969000000,24.257460443681612
2022-01-05,HOOD,0,0.1,93304375.06378233,0.9749687108886107,933043750.6378233,1.000077605701047,1180.9700495061438,True,signal_70d_return,-0.6429848078641643,561,667,13738100393.955963,15.98,15.98,15.98,30555972.0,297165467.604,0.7853017895744278,0.6549499149167841,Financial Services,0.13421972085829487,-0.35453718514780524,364923000,2.7999846298897553
2022-01-05,RH,0,0.1,93304375.06378233,1.0237586970271981,933043750.6378233,1.000077605701047,1095.1895335096076,True,signal_70d_return,-0.2818940555271672,654,770,10861452293.090994,505.92,505.92,505.92,644670.0,188526725.98700002,0.4371307422188507,0.3701174125013176,Consumer Cyclical,0.04430227072912567,0.09770001970000941,1006428000,4.8813882564483695
2022-01-05,BIIB,-1,0.0,97213988.87904267,,933043750.6378233,1.000077605701047,46652.18753189117,True,signal_70d_return,-0.16520131184146214,271,333,35147019200.38361,239.27,239.27,239.27,1164671.0,517774686.96400005,0.4646339615848735,0.3488351049556825,Healthcare,0.060463164397645576,0.15520776549748722,2778900000,20.81544660280281
2022-01-05,LUV,-1,0.0,96739984.16101955,,933043750.6378233,1.000077605701047,46652.18753189117,True,signal_70d_return,-0.16938257451686856,353,425,26038227811.975758,43.99,40.574,43.99,9698000.0,345278358.0,0.3209039843257023,0.3490959359778577,Industrials,0.04086299604117584,-0.00585740553599842,4679000000,42.185185718748
2022-01-06,LUV,1,0.1,93311616.01521991,1.0332740477249147,933116160.1521991,1.008619666720887,46655.80800760996,True,signal_70d_return,-0.17267172140360898,358,431,25979187121.91065,43.89,40.482,43.89,6750000.0,339499788.0,0.3207582616043484,0.34812554125029277,Industrials,0.04095586189848991,-0.00585740553599842,4679000000,42.185185718748
2022-01-06,WSM,0,0.1,93311616.01521991,0.9632767967889844,933116160.1521991,1.008619666720887,2120.783181089509,True,signal_70d_return,-0.18021867538016878,632,744,11425448323.179325,78.305,71.753,156.61,2763000.0,187247055.5,0.4178389254804699,0.39993492933526886,Consumer Cyclical,0.10073311501178246,0.05072433018511371,2047539000,17.003076685691543
2022-01-06,CRSP,0,0.1,93311616.01521991,1.007144983626079,933116160.1521991,1.008619666720887,74.07747837605633,True,signal_70d_return,-0.4009808292465443,1056,1224,5141081441.298101,67.18,67.18,67.18,2138713.0,116698581.215,0.6587862759063499,0.5740280404470773,Healthcare,0.09045509302077505,-0.11101005105054458,824000,4.477554937218603
2022-01-06,PSKY,0,0.1,93311616.01521991,1.0816105931630862,933116160.1521991,1.008619666720887,3400.175703352196,True,signal_70d_return,-0.18010358102307011,412,496,21355084355.365734,32.72,29.604,32.72,11343000.0,459581131.0,0.4150395704819572,0.35161169011264537,Communication Services,0.04865351888619153,0.6201231648151785,6610000000,121.03619235328306
2022-01-06,NVAX,0,0.1,93311616.01521991,1.042798353909465,933116160.1521991,1.008619666720887,1589.359320389822,True,signal_70d_return,-0.40682517209393176,727,851,9186380869.59922,121.5,121.5,121.5,6215290.0,1093033686.9889998,0.9438635037230863,1.1998602201678075,Healthcare,0.04938310379676123,-0.12626543662264697,178844000,2.256452039898097
2022-01-06,PENN,0,0.1,93311616.01521991,1.0089628681177978,933116160.1521991,1.008619666720887,10.737391449583564,True,signal_70d_return,-0.37974851091992035,798,934,7943445158.716725,46.86,46.86,46.86,3571711.0,176397950.12300003,0.5894171198852339,0.7150366125365527,Consumer Cyclical,0.08944481717990262,0.9115091696831219,1511800000,7.999042245188397
2022-01-06,ZNGA,0,0.1,93311616.01521991,0.9852216748768473,933116160.1521991,1.008619666720887,1096.927162271769,True,signal_70d_return,-0.18473895582329325,880,1028,6821905273.701961,6.09,6.09,6.09,18500760.0,108170718.37800002,0.35469525771844573,0.4324587581763263,Communication Services,0.04285958075775736,0.027633243937836508,704700000,3.5726320556450624
2022-01-06,MRNA,0,0.1,93311616.01521991,0.9898176432472462,933116160.1521991,1.008619666720887,882.4985443733907,True,signal_70d_return,-0.4376512844538144,106,131,87601424803.96994,216.06,216.06,216.06,7994597.0,2106195893.5849998,0.6369354784646628,0.9746449259002634,Healthcare,0.12998633327575698,-0.04521701161247885,4969000000,24.257460443681612
2022-01-06,HOOD,0,0.1,93311616.01521991,1.0198973042362003,933116160.1521991,1.008619666720887,520.8923436612465,True,signal_70d_return,-0.6508292245629762,567,674,13394218031.15356,15.58,15.58,15.58,49847759.0,349360350.776,0.7525160655956881,0.6537582142965973,Financial Services,0.13766567004592759,-0.35453718514780524,364923000,2.7999846298897553
2022-01-06,RH,0,0.1,93311616.01521991,0.9553230103873035,933116160.1521991,1.008619666720887,2491.8735123798706,True,signal_70d_return,-0.24251199251199218,643,756,11119506247.397907,517.94,517.94,517.94,450801.0,195826163.769,0.449355518659472,0.3730043272015812,Consumer Cyclical,0.04327413369749249,0.09770001970000941,1006428000,4.8813882564483695
2022-01-06,CHGG,-1,0.0,94913626.09972201,,933116160.1521991,1.008619666720887,46655.80800760996,True,signal_70d_return,-0.5765972720746588,1177,1361,4274499150.2208414,29.49,29.49,29.49,3181614.0,96812357.885,0.40084861253490606,1.4458621848607116,Consumer Defensive,0.04063727559544037,0.10740461609984098,171942000,1.0528567930661064
2022-01-07,BIIB,1,0.1,94115931.04645851,1.0116509028374894,941159310.4645851,1.053271515038915,47057.96552322926,True,signal_70d_return,-0.185460148480179,277,339,34167244811.33961,232.6,232.6,232.6,1388683.0,531354764.60600007,0.4552011166868267,0.35072995298256865,Healthcare,0.062196996325987346,0.15520776549748722,2778900000,20.81544660280281
2022-01-07,ATVI,1,0.1,94115931.04645851,0.985488147595383,941159310.4645851,1.053271515038915,47057.96552322926,True,signal_70d_return,-0.1723979343784081,177,220,49880046229.76877,64.04,62.983,64.04,18332638.0,793931213.672,0.23511701655108416,0.40884059015085134,Communication Services,0.05637524847203887,-0.10101448174721334,2070000000,18.867389876562587
2022-01-07,WSM,0,0.1,94115931.04645851,1.007031453456408,941159310.4645851,1.053271515038915,2187.0190762253833,True,signal_70d_return,-0.20991746873642614,646,759,11005869262.630253,75.43,69.118,150.86,2603000.0,182846924.5,0.4309676204961752,0.40623746289663903,Consumer Cyclical,0.10457338466738661,0.05072433018511371,2047539000,17.003076685691543
2022-01-07,CRSP,0,0.1,94115931.04645851,1.0211350872007094,941159310.4645851,1.053271515038915,1523.3307657337923,True,signal_70d_return,-0.386025408348457,1036,1204,5177814384.016516,67.66,67.66,67.66,1227310.0,117266889.49499997,0.640937098476964,0.5646234693505393,Healthcare,0.08981337790623216,-0.11101005105054458,824000,4.477554937218603
2022-01-07,ZNGA,0,0.1,94115931.04645851,1.4066666666666665,941159310.4645851,1.053271515038915,16619.001008891337,True,signal_70d_return,-0.20529801324503305,884,1032,6721088939.607843,6.0,6.0,6.0,22263952.0,110425059.57800002,0.34408838835679384,0.43171192002636466,Communication Services,0.04350247446912372,0.027633243937836508,704700000,3.5726320556450624
2022-01-07,NVAX,0,0.1,94115931.04645851,1.0654301499605368,941159310.4645851,1.053271515038915,561.1047704674373,True,signal_70d_return,-0.3774873483024618,699,821,9579542849.203468,126.7,126.7,126.7,6414152.0,1067138478.8289999,0.9689114441203291,1.2027060243114067,Healthcare,0.04735633079168499,-0.12626543662264697,178844000,2.256452039898097
2022-01-07,PENN,0,0.1,94115931.04645851,0.9932318104906938,941159310.4645851,1.053271515038915,2836.4021991388367,True,signal_70d_return,-0.3494771601540999,795,930,8014641210.075262,47.28,47.28,47.28,3006225.0,174399749.963,0.5799954373123873,0.7152632272373509,Consumer Cyclical,0.0886502566211979,0.9115091696831219,1511800000,7.999042245188397
2022-01-07,MRNA,0,0.1,94115931.04645851,1.092770971663705,941159310.4645851,1.053271515038915,1847.7082155518901,True,signal_70d_return,-0.43557666930588546,107,134,86709435844.56638,213.86,213.86,213.86,5250340.0,1977183042.0760002,0.6290989393527249,0.9712998735240749,Healthcare,0.13132351616739948,-0.04521701161247885,4969000000,24.257460443681612
2022-01-07,HOOD,0,0.1,94115931.04645851,0.9823788546255506,941159310.4645851,1.053271515038915,3347.12022206587,True,signal_70d_return,-0.631578947368421,561,667,13660726862.325424,15.89,15.89,15.89,22977962.0,361259913.23399997,0.7325228648830467,0.6570726649768202,Financial Services,0.13497993324830407,-0.35453718514780524,364923000,2.7999846298897553
2022-01-07,RH,0,0.1,94115931.04645851,0.9692805173807599,941159310.4645851,1.053271515038915,3963.501324542861,True,signal_70d_return,-0.28807804091968536,658,773,10622720182.284597,494.8,494.8,494.8,636664.0,217731585.874,0.4139781707897401,0.3825858811186374,Consumer Cyclical,0.04529790785626366,0.09770001970000941,1006428000,4.8813882564483695
2022-01-07,PSKY,-1,0.0,100926832.34722814,,941159310.4645851,1.053271515038915,47057.96552322926,True,signal_70d_return,-0.11075316596311913,384,464,23097885456.654877,35.39,32.02,35.39,27401000.0,513524152.0,0.48380271558278287,0.3888218773112464,Communication Services,0.04498247261420405,0.6201231648151785,6610000000,121.03619235328306
2022-01-07,LUV,-1,0.0,96416471.17979926,,941159310.4645851,1.053271515038915,47057.96552322926,True,signal_70d_return,-0.13683450268262476,342,415,26843619834.059597,45.35,41.829,45.35,7474000.0,345827170.0,0.31338313288312764,0.354195718326398,Industrials,0.0396369791621762,-0.00585740553599842,4679000000,42.185185718748
2022-01-10,CHTR,1,0.1,99129629.2826014,1.0110169631501578,991296292.826014,1.0136131893535498,49564.814641300705,True,signal_70d_return,-0.16786244433448805,82,100,108548194931.94559,605.43,605.43,605.43,1836430.0,653135820.168,0.25130186882494576,0.2770331577387387,Communication Services,0.0738289568520636,0.7264853431454088,13146000000,69.00654892211895
2022-01-10,WSM,0,0.1,99129629.2826014,1.009999425320384,991296292.826014,1.0136131893535498,184.69562489808652,True,signal_70d_return,-0.14006498560680047,643,755,11083256520.09775,75.96,69.604,151.92,3350000.0,197848135.0,0.4269282157785679,0.4020541533323718,Consumer Cyclical,0.10384321592782636,0.05072433018511371,2047539000,17.003076685691543
2022-01-10,CRSP,0,0.1,99129629.2826014,1.0523954262556086,991296292.826014,1.0136131893535498,1916.6543029887353,True,signal_70d_return,-0.3827392120075044,1018,1183,5287247942.531793,69.09,69.09,69.09,2048530.0,119457166.849,0.6432858827041394,0.5648554551350446,Healthcare,0.08795445287502775,-0.11101005105054458,824000,4.477554937218603
2022-01-10,NVAX,0,0.1,99129629.2826014,0.9680717090154826,991296292.826014,1.0136131893535498,2262.835111883562,True,signal_70d_return,-0.3488495489846125,670,789,10206333774.380238,134.99,134.99,134.99,6164017.0,1011035575.812,0.9926310587263,1.2097572528362392,Healthcare,0.04444808586789013,-0.12626543662264697,178844000,2.256452039898097
2022-01-10,BIIB,0,0.1,99129629.2826014,1.0263907186264927,991296292.826014,1.0136131893535498,627.7357895503881,True,signal_70d_return,-0.16848651895826672,274,336,34565324060.86124,235.31,235.31,235.31,1750033.0,531717253.97299993,0.4570465222205608,0.35158585894583655,Healthcare,0.061480690771427725,0.15520776549748722,2778900000,20.81544660280281
2022-01-10,PENN,0,0.1,99129629.2826014,1.0223594548551957,991296292.826014,1.0136131893535498,427.9269479558653,True,signal_70d_return,-0.3519182997515867,795,930,7960396599.5163765,46.96,46.96,46.96,3486593.0,177734573.77800003,0.5631763381891655,0.7136917462825233,Consumer Cyclical,0.08925434695592498,0.9115091696831219,1511800000,7.999042245188397
2022-01-10,ATVI,0,0.1,99129629.2826014,1.0434033092203838,991296292.826014,1.0136131893535498,1470.961688904939,True,signal_70d_return,-0.18451512882162047,179,222,49156194360.946884,63.11,62.069,63.11,14662671.0,817888388.3830001,0.2407287630525652,0.40849321583860837,Communication Services,0.057205404864174136,-0.10101448174721334,2070000000,18.867389876562587
2022-01-10,MRNA,0,0.1,99129629.2826014,0.9473256311510483,991296292.826014,1.0136131893535498,3291.110615768239,True,signal_70d_return,-0.39276620069635726,95,118,94753554460.2785,233.7,233.7,233.7,17067296.0,2171477327.7720003,0.6994575128757962,0.9878268699779508,Healthcare,0.12017478462798482,-0.04521701161247885,4969000000,24.257460443681612
2022-01-10,HOOD,0,0.1,99129629.2826014,1.051249199231262,991296292.826014,1.0136131893535498,1859.8417729901503,True,signal_70d_return,-0.6290399239543726,566,672,13420009208.363739,15.61,15.61,15.61,21706597.0,372510159.115,0.6863774514470251,0.6549008830213542,Financial Services,0.13740109797024677,-0.35453718514780524,364923000,2.7999846298897553
2022-01-10,RH,0,0.1,99129629.2826014,1.0050458715596329,991296292.826014,1.0136131893535498,430.2175988654287,True,signal_70d_return,-0.28086248519290424,667,786,10296395714.275854,479.6,479.6,479.6,752589.0,237561464.536,0.42048021651578715,0.38219558423942634,Consumer Cyclical,0.04673353796346801,0.09770001970000941,1006428000,4.8813882564483695
2022-01-10,ZNGA,-1,0.0,132389743.00535163,,991296292.826014,1.0136131893535498,49564.814641300705,True,signal_70d_return,0.12084993359893748,703,826,9454331775.048365,8.44,8.44,8.44,326640332.0,377854676.626,1.2652451249630141,0.8277954567079993,Communication Services,0.030925929717386533,0.027633243937836508,704700000,3.5726320556450624
2022-01-11,DISH,1,0.1,100479099.69657265,1.027981910684002,1004790996.9657265,0.9870577757772001,50239.549848286326,True,signal_70d_return,-0.21656333038086784,462,551,18708670760.107338,35.38,35.38,35.38,4979883.0,83423119.15800002,0.3695681903658958,0.4402563968554802,Communication Services,0.08003759428985797,0.7518935893920788,4449635000,35.63482934338801
2022-01-11,CRSP,0,0.1,100479099.69657265,0.9608031907578051,1004790996.9657265,0.9870577757772001,1324.388672048696,True,signal_70d_return,-0.3466618743822443,996,1161,5564275552.199835,72.71,72.71,72.71,1341553.0,120456978.22200003,0.6708976562382877,0.5762412087646027,Healthcare,0.08357547997711,-0.11101005105054458,824000,4.477554937218603
2022-01-11,NVAX,0,0.1,100479099.69657265,0.9960973370064278,1004790996.9657265,0.9870577757772001,448.7733477616922,True,signal_70d_return,-0.2803964757709253,693,816,9880462979.746717,130.68,130.68,130.68,4030894.0,871474679.596,0.9907846369807859,1.207907984704124,Healthcare,0.045914042786244946,-0.12626543662264697,178844000,2.256452039898097
2022-01-11,BIIB,0,0.1,100479099.69657265,0.9330076184166942,1004790996.9657265,0.9870577757772001,2720.8257142415832,True,signal_70d_return,-0.14939776009015948,269,331,35477527802.384964,241.52,241.52,241.52,1157856.0,541708392.502,0.4653409764396899,0.3558372059965237,Healthcare,0.059899889638227295,0.15520776549748722,2778900000,20.81544660280281
2022-01-11,PENN,0,0.1,100479099.69657265,0.9881274734430326,1004790996.9657265,0.9870577757772001,48.37098998446169,True,signal_70d_return,-0.38941879689685843,790,924,8138386727.912717,48.01,48.01,48.01,2674829.0,176742621.693,0.559084310452264,0.7132712795933539,Consumer Cyclical,0.0873023147896321,0.9115091696831219,1511800000,7.999042245188397
2022-01-11,CHTR,0,0.1,100479099.69657265,1.0030713935631432,1004790996.9657265,0.9870577757772001,799.1468097875666,True,signal_70d_return,-0.1706861044873187,83,102,109744066395.52698,612.1,612.1,612.1,1280103.0,702379029.5389999,0.2523869632964732,0.2782577970080655,Communication Services,0.07302444918631737,0.7264853431454088,13146000000,69.00654892211895
2022-01-11,ATVI,0,0.1,100479099.69657265,0.9842039436097771,1004790996.9657265,0.9870577757772001,148.7453826546166,True,signal_70d_return,-0.16147033689825707,177,219,51289735864.89236,65.85,64.763,65.85,10538101.0,797426944.284,0.27701993616139875,0.4188561756227943,Communication Services,0.0548257843910014,-0.10101448174721334,2070000000,18.867389876562587
2022-01-11,MRNA,0,0.1,100479099.69657265,1.0067753737747867,1004790996.9657265,0.9870577757772001,985.2331082674923,True,signal_70d_return,-0.35093377114544566,103,127,89762470782.88857,221.39,221.39,221.39,7301948.0,2114237538.1599998,0.6809739934320856,0.9921550860597456,Healthcare,0.12685689131198363,-0.04521701161247885,4969000000,24.257460443681612
2022-01-11,HOOD,0,0.1,100479099.69657265,0.9902498476538696,1004790996.9657265,0.9870577757772001,154.99811494652155,True,signal_70d_return,-0.6083532219570404,547,652,14107773933.968546,16.41,16.41,16.41,20085989.0,378200597.26899993,0.7202799809460134,0.6677590877624214,Financial Services,0.13070268978156926,-0.35453718514780524,364923000,2.7999846298897553
2022-01-11,RH,0,0.1,100479099.69657265,0.9813285755777769,1004790996.9657265,0.9870577757772001,293.20257823046364,True,signal_70d_return,-0.25435841905793155,668,788,10348350004.577246,482.02,482.02,482.02,389197.0,234117817.86800003,0.38034247392033516,0.38174120397019434,Consumer Cyclical,0.0464989104337564,0.09770001970000941,1006428000,4.8813882564483695
2022-01-11,WSM,-1,0.0,100120868.60765012,,1004790996.9657265,0.9870577757772001,50239.549848286326,True,signal_70d_return,-0.11940074155727065,644,756,11194082715.977125,76.72,70.3,153.44,1783000.0,188281252.0,0.4191500332510761,0.40040982056758967,Consumer Cyclical,0.10281512377582398,0.05072433018511371,2047539000,17.003076685691543
2022-01-12,DISH,0,0.1,99178676.65859453,0.9980753368160572,991786766.5859454,0.9673328659464178,1523.6191200951787,True,signal_70d_return,-0.19942769095311463,451,540,19232175114.33306,36.37,36.37,36.37,9129507.0,112556570.96700001,0.3758090112691878,0.44467531476636024,Communication Services,0.07785895204770898,0.7518935893920788,4449635000,35.63482934338801
2022-01-12,CRSP,0,0.1,99178676.65859453,0.9504723733180648,991786766.5859454,0.9673328659464178,836.9803422839556,True,signal_70d_return,-0.3179732500244066,1018,1185,5346173704.809249,69.86,69.86,69.86,1321721.0,121390240.852,0.6799382666885281,0.5807064631118827,Healthcare,0.08698501501768777,-0.11101005105054458,824000,4.477554937218603
2022-01-12,NVAX,0,0.1,99178676.65859453,0.8633325651071676,991786766.5859454,0.9673328659464178,5158.185773604211,True,signal_70d_return,-0.26981544847702954,694,816,9841902862.5163,130.17,130.17,130.17,3448390.0,801765960.751,0.9907631936119068,1.2063123808761573,Healthcare,0.04609393186837589,-0.12626543662264697,178844000,2.256452039898097
2022-01-12,BIIB,0,0.1,99178676.65859453,1.050279577527292,991786766.5859454,0.9673328659464178,4112.392874948673,True,signal_70d_return,-0.19035642425984445,294,358,33100803722.215256,225.34,225.34,225.34,7500278.0,535243293.697,0.5263929599111795,0.37297085546386355,Healthcare,0.0642008580164403,0.15520776549748722,2778900000,20.81544660280281
2022-01-12,PENN,0,0.1,99178676.65859453,0.9639544688026981,991786766.5859454,0.9673328659464178,168.4121479085836,True,signal_70d_return,-0.36898111199787165,797,932,8041763515.354704,47.44,47.44,47.44,3510552.0,180769487.467,0.5568046760193502,0.7132904413969409,Consumer Cyclical,0.08835126756008088,0.9115091696831219,1511800000,7.999042245188397
2022-01-12,CHTR,0,0.1,99178676.65859453,1.0083064594937947,991786766.5859454,0.9673328659464178,2030.9737240500501,True,signal_70d_return,-0.1713722738069534,82,103,110081133614.64737,613.98,613.98,613.98,955614.0,726154391.423,0.23321471868422422,0.277086796841855,Communication Services,0.07280084912691759,0.7264853431454088,13146000000,69.00654892211895
2022-01-12,ATVI,0,0.1,99178676.65859453,0.9901317853780984,991786766.5859454,0.9673328659464178,1129.7036603020654,True,signal_70d_return,-0.1602771849392669,180,222,50479560304.93088,64.81,63.74,64.81,13655501.0,825341168.6010001,0.28548385032174,0.4197241795137259,Communication Services,0.05570571500650179,-0.10101448174721334,2070000000,18.867389876562587
2022-01-12,MRNA,0,0.1,99178676.65859453,0.9429314908699359,991786766.5859454,0.9673328659464178,1210.9277133056787,True,signal_70d_return,-0.3159526147802604,103,128,90370645073.39099,222.89,222.89,222.89,5823707.0,2020583875.9950001,0.6754509025545166,0.9892872803159031,Healthcare,0.12600317271999667,-0.04521701161247885,4969000000,24.257460443681612
2022-01-12,HOOD,0,0.1,99178676.65859453,0.9415384615384615,991786766.5859454,0.9673328659464178,1280.0071161267945,True,signal_70d_return,-0.6029806987539701,554,659,13970220988.847584,16.25,16.25,16.25,15580408.0,382145357.19799995,0.7163311009055296,0.6677410183439735,Financial Services,0.13198960857326475,-0.35453718514780524,364923000,2.7999846298897553
2022-01-12,RH,0,0.1,99178676.65859453,0.96448353135174,991786766.5859454,0.9673328659464178,142.17628616678203,True,signal_70d_return,-0.25119518758904524,676,798,10155131569.57207,473.02,473.02,473.02,527357.0,240382226.97200003,0.38026460856468736,0.3678552238935447,Consumer Cyclical,0.04738363030586288,0.09770001970000941,1006428000,4.8813882564483695
2022-01-13,MTN,1,0.1,95938793.53293134,1.0212437847383284,959387935.3293134,0.9973251620339818,47969.396766465674,True,signal_70d_return,-0.12943710216183157,600,709,12065483349.212149,297.48,245.766,297.48,361000.0,142656330.0,0.342053719193129,0.2917775066227831,Consumer Cyclical,0.05198457300435926,0.1124442655300031,175576000,5.506700271846607
2022-01-13,DISH,0,0.1,95938793.53293134,0.996969696969697,959387935.3293134,0.9973251620339818,22.185937179042302,True,signal_70d_return,-0.19636927164046936,443,532,19195159654.943367,36.3,36.3,36.3,3732643.0,121179704.95199999,0.37614517600502706,0.44243405198085706,Communication Services,0.07800909327755304,0.7518935893920788,4449635000,35.63482934338801
2022-01-13,CRSP,0,0.1,95938793.53293134,1.0206325301204817,959387935.3293134,0.9973251620339818,1112.9058948496292,True,signal_70d_return,-0.35213191530881016,1045,1212,5081390409.380678,66.4,66.4,66.4,1602672.0,111316621.322,0.6621582202815199,0.5798125620764576,Healthcare,0.09151766790866968,-0.11101005105054458,824000,4.477554937218603
2022-01-13,NVAX,0,0.1,95938793.53293134,0.9861185264281901,959387935.3293134,0.9973251620339818,542.710042265169,True,signal_70d_return,-0.3389411764705884,761,892,8496835243.831773,112.38,112.38,112.38,7544126.0,808090353.778,1.0550040260970983,1.2399328158500065,Healthcare,0.053390702182830485,-0.12626543662264697,178844000,2.256452039898097
2022-01-13,BIIB,0,0.1,95938793.53293134,1.0111125195419783,959387935.3293134,0.9973251620339818,656.2367301884502,True,signal_70d_return,-0.1560761660248179,273,335,34765098149.18205,236.67,236.67,236.67,3736473.0,517626200.188,0.5504431265400538,0.3878499555766084,Healthcare,0.061127398256748455,0.15520776549748722,2778900000,20.81544660280281
2022-01-13,PENN,0,0.1,95938793.53293134,0.9720096216925433,959387935.3293134,0.9973251620339818,1219.5056914696743,True,signal_70d_return,-0.36941533370104784,816,955,7751893877.680662,45.73,45.73,45.73,3795460.0,177727353.07699996,0.5725128159489709,0.7048508599687076,Consumer Cyclical,0.0916550214968344,0.9115091696831219,1511800000,7.999042245188397
2022-01-13,CHTR,0,0.1,95938793.53293134,0.9816017316017316,959387935.3293134,0.9973251620339818,759.3779654082765,True,signal_70d_return,-0.17212051511788073,80,98,110995518092.04843,619.08,619.08,619.08,932843.0,747058221.7620001,0.2338342272332382,0.27549421766719134,Communication Services,0.07220111350220466,0.7264853431454088,13146000000,69.00654892211895
2022-01-13,ATVI,0,0.1,95938793.53293134,1.0190141179826022,959387935.3293134,0.9973251620339818,1035.2716408760236,True,signal_70d_return,-0.16445791905524743,176,219,49981417169.8226,64.17,63.111,64.17,12773637.0,857055402.6490002,0.2880377272806667,0.4191050365157676,Communication Services,0.05626090973862598,-0.10101448174721334,2070000000,18.867389876562587
2022-01-13,MRNA,0,0.1,95938793.53293134,0.974116191654375,959387935.3293134,0.9973251620339818,1118.4548011542522,True,signal_70d_return,-0.3671675047424048,107,135,85213327089.93039,210.17,210.17,210.17,7352359.0,2010360221.898,0.6841777939652038,0.994973403536262,Healthcare,0.13362919145244354,-0.04521701161247885,4969000000,24.257460443681612
2022-01-13,HOOD,0,0.1,95938793.53293134,0.9915032679738561,959387935.3293134,0.9973251620339818,284.40723857624323,True,signal_70d_return,-0.6358009997619614,568,673,13153500377.191881,15.3,15.3,15.3,16158993.0,377721798.78800005,0.731457887287819,0.6684933997800461,Financial Services,0.14018504178533017,-0.35453718514780524,364923000,2.7999846298897553
2022-01-13,RH,-1,0.0,95656200.29847364,,959387935.3293134,0.9973251620339818,47969.396766465674,True,signal_70d_return,-0.2821085759244686,687,807,9794457157.562407,456.22,456.22,456.22,820396.0,261626367.26700002,0.3903473986696633,0.3716582722027408,Consumer Cyclical,0.04912850117767582,0.09770001970000941,1006428000,4.8813882564483695
2022-01-14,THO,1,0.1,95682172.80557548,0.9672914087916663,956821728.0557548,0.982029702390449,47841.08640278774,True,signal_70d_return,-0.1692661886215563,985,1146,5583502992.119659,99.97,91.291,99.97,1065000.0,88081999.0,0.33427397329793473,0.3292676912578388,Consumer Cyclical,0.0901457383850925,0.33153428333281176,3958224000,19.2017785734038
2022-01-14,DISH,0,0.1,95682172.80557548,0.9933683337938658,956821728.0557548,0.982029702390449,536.3269776405534,True,signal_70d_return,-0.19019914969791907,445,533,19136992504.47384,36.19,36.19,36.19,3550396.0,129631213.072,0.37739925677518765,0.4419613173395333,Communication Services,0.07824620298356386,0.7518935893920788,4449635000,35.63482934338801
2022-01-14,CRSP,0,0.1,95682172.80557548,0.9598642467168363,956821728.0557548,0.982029702390449,1066.5449470581368,True,signal_70d_return,-0.33552309049906814,1025,1190,5186232350.056151,67.77,67.77,67.77,1523828.0,112843037.35999998,0.664230211044955,0.5819114608129085,Healthcare,0.08966759848215536,-0.11101005105054458,824000,4.477554937218603
2022-01-14,NVAX,0,0.1,95682172.80557548,0.8882873127594297,956821728.0557548,0.982029702390449,4490.863228961058,True,signal_70d_return,-0.3154611155723023,767,898,8378886649.950499,110.82,110.82,110.82,9825930.0,787877531.6050001,0.9794657832035603,1.1980380780852147,Healthcare,0.054142276766887654,-0.12626543662264697,178844000,2.256452039898097
2022-01-14,BIIB,0,0.1,95682172.80557548,0.9770580860844128,956821728.0557548,0.982029702390449,243.97299227825818,True,signal_70d_return,-0.15605713278081446,269,331,35151425981.74364,239.3,239.3,239.3,1729994.0,522291069.32,0.5517388991510289,0.3886946785780775,Healthcare,0.06045558439375117,0.15520776549748722,2778900000,20.81544660280281
2022-01-14,PENN,0,0.1,95682172.80557548,0.9572553430821146,956821728.0557548,0.982029702390449,1191.3577312634081,True,signal_70d_return,-0.3793633063390113,824,963,7534915435.445122,44.45,44.45,44.45,3907141.0,173778930.19699997,0.5628248644475853,0.7032042423656525,Consumer Cyclical,0.09429435619910544,0.9115091696831219,1511800000,7.999042245188397
2022-01-14,CHTR,0,0.1,95682172.80557548,0.9589593378202701,956821728.0557548,0.982029702390449,1109.836771765414,True,signal_70d_return,-0.18293781512605056,83,104,108953392759.18607,607.69,607.69,607.69,1058880.0,759944591.215,0.2266146052735092,0.27256472862698256,Communication Services,0.07355438685340365,0.7264853431454088,13146000000,69.00654892211895
2022-01-14,ATVI,0,0.1,95682172.80557548,1.258758221766105,956821728.0557548,0.982029702390449,13232.867538546612,True,signal_70d_return,-0.15396961126093534,173,215,50931769732.82726,65.39,64.311,65.39,13465343.0,883065729.529,0.28700950748699217,0.42044869296523135,Communication Services,0.05521111900785906,-0.10101448174721334,2070000000,18.867389876562587
